"Ano","Mês","Berço","Tipo da instalação","Terminal","Perfil da carga","Tipo de operação","Navegação","Sentido da carga","Carga","Toneladas","TEUs","Unidades"
"2007","07","ALAMOA 2","PORTO ORGANIZADO","TRANSPETRO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","PETRÓLEO E DERIVADOS",45733.1,"",""
"2007","07","ALAMOA 3","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",5656.042,"",""
"2007","07","I. BARNABE BC","PORTO ORGANIZADO","VOPAK (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3980.871,"",""
"2007","07","DOW","FORA DO PORTO ORGANIZADO","DOW","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1972.84,"",""
"2007","07","ALAMOA 2","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",4022.492,"",""
"2007","07","ALAMOA 2","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",2409.103,"",""
"2007","07","ARM 29","PORTO ORGANIZADO","CITROSUCO (SER. PASSAGEM)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",30078.314,"",""
"2007","07","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",8974.486,"",""
"2007","07","ALAMOA 2","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",15510.981,"",""
"2007","07","ALAMOA 4","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",13638.016,"",""
"2007","07","ARM 15","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",12035.17,"",""
"2007","07","ALAMOA 1","PORTO ORGANIZADO","TRANSPETRO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","PETRÓLEO E DERIVADOS",50688.204,"",""
"2007","07","ALAMOA 3","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1633.562,"",""
"2007","07","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",8736.593,"",""
"2007","07","I. BARNABE BC","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",1574.922,"",""
"2007","07","ARM 13/14","PORTO ORGANIZADO","RODRIMAR","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",1755.91,"",""
"2007","08","TIPLAM 1","FORA DO PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",28906.474,"",""
"2007","08","CUTRALE","FORA DO PORTO ORGANIZADO","CUTRALE","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",44757.82,"",""
"2007","08","TEG","PORTO ORGANIZADO","TEG","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",31761.675,"",""
"2007","08","ARM 25/FRIG","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",4371.07,"",""
"2007","08","ALAMOA 3","PORTO ORGANIZADO","STOLTHAVEN","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1825.827,"",""
"2007","08","I. BARNABE BC","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",496.94,"",""
"2007","08","ALAMOA 2","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",1618.417,"",""
"2007","08","I. BARNABE BC","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",14827.877,"",""
"2007","08","ARM 39","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","GRÃOS E FARELO",14299.281,"",""
"2007","08","ALAMOA 2","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PETRÓLEO E DERIVADOS",5958.139999999999,"",""
"2007","08","ALAMOA 2","PORTO ORGANIZADO","STOLTHAVEN","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",1557.033,"",""
"2007","08","ALAMOA 2","PORTO ORGANIZADO","STOLTHAVEN","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",705.503,"",""
"2007","08","ALAMOA 3","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",945.981,"",""
"2007","08","TIPLAM 1","FORA DO PORTO ORGANIZADO","","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",16560.404,"",""
"2007","08","ARM 13/14","PORTO ORGANIZADO","RODRIMAR","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",8863.14,"",""
"2007","08","ALAMOA 2","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",4178.785,"",""
"2007","08","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1694.144,"",""
"2007","08","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",838.344,"",""
"2007","08","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",3198.134,"",""
"2007","08","ALAMOA 1","PORTO ORGANIZADO","TRANSPETRO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","PETRÓLEO E DERIVADOS",21442.284,"",""
"2007","09","TIPLAM 1","FORA DO PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ENXOFRE",121690.441,"",""
"2007","09","TEAG","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","AÇÚCAR",69831.758,"",""
"2007","09","ARM 38","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",5850.525,"",""
"2007","09","I. BARNABE SP","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",2488.582,"",""
"2007","09","I. BARNABE SP","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",497.603,"",""
"2007","09","CUTRALE","FORA DO PORTO ORGANIZADO","CUTRALE","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",14001.0,"",""
"2007","09","TIPLAM 1","FORA DO PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",29388.972999999998,"",""
"2007","09","I. BARNABE BC","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",10771.798,"",""
"2007","09","ALAMOA 2","PORTO ORGANIZADO","STOLTHAVEN","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",10440.129,"",""
"2007","09","ALAMOA 3","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",933.248,"",""
"2007","09","ALAMOA 3","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",690.791,"",""
"2007","09","I. BARNABE BC","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",23590.943,"",""
"2007","09","ARM 39","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",38200.0,"",""
"2007","09","ALAMOA 3","PORTO ORGANIZADO","STOLTHAVEN","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",2263.761,"",""
"2007","09","DOW","FORA DO PORTO ORGANIZADO","DOW","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",652.184,"",""
"2007","09","ALAMOA 3","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",493.317,"",""
"2007","09","ALAMOA 4","PORTO ORGANIZADO","TEQUIMAR","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",6500.0,"",""
"2007","10","TEAG","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",175748.922,"",""
"2007","10","ALAMOA 2","PORTO ORGANIZADO","STOLTHAVEN","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",17323.974000000002,"",""
"2007","10","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",5220.754,"",""
"2007","10","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",3156.109,"",""
"2007","10","I. BARNABE BC","PORTO ORGANIZADO","VOPAK (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",1325.909,"",""
"2007","10","TEG","PORTO ORGANIZADO","TEG","GRANEL SOLIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","GRÃOS E FARELO",7747.39,"",""
"2007","10","ARM 39","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",28628.126,"",""
"2007","10","CUTRALE","FORA DO PORTO ORGANIZADO","CUTRALE","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",58787.55,"",""
"2007","10","ARM 12A","PORTO ORGANIZADO","BUNGE (SANTISTA) - MACUCO","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",14531.228,"",""
"2007","10","ALAMOA 1","PORTO ORGANIZADO","TRANSPETRO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","PETRÓLEO E DERIVADOS",79852.264,"",""
"2007","10","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3972.7349999999997,"",""
"2007","10","ARM 38","PORTO ORGANIZADO","CITROSUCO ARM XL","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",22462.86,"",""
"2007","10","DOW","FORA DO PORTO ORGANIZADO","DOW","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",2963.631,"",""
"2007","10","I. BARNABE SP","PORTO ORGANIZADO","VOPAK (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",9136.101999999999,"",""
"2007","10","DOW","FORA DO PORTO ORGANIZADO","DOW","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",27561.224000000002,"",""
"2007","10","TIPLAM 1","FORA DO PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",19287.211,"",""
"2007","10","ARM 13/14","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SAL",38963.95,"",""
"2007","10","ARM 22/23","PORTO ORGANIZADO","PEROLA  ARM XII XVII","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",46145.045,"",""
"2007","10","ALAMOA 2","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",991.81,"",""
"2007","10","I. BARNABE BC","PORTO ORGANIZADO","AGEO NORTE - COPAPE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",5600.301,"",""
"2007","10","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",1522.948,"",""
"2007","10","ALAMOA 4","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",1489.866,"",""
"2007","10","ARM 12A","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",6865.73,"",""
"2007","10","ARM 39","PORTO ORGANIZADO","ACT (ARM 38)","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",22930.826,"",""
"2007","10","ALAMOA 2","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",3136.548,"",""
"2007","11","ARM 38","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",35386.222,"",""
"2007","11","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",4073.181,"",""
"2007","11","ARM 39","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",4973.378,"",""
"2007","11","CUTRALE","FORA DO PORTO ORGANIZADO","CUTRALE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",73777.95,"",""
"2007","11","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",20185.856,"",""
"2007","11","ALAMOA 4","PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",6939.179,"",""
"2007","11","TEG","PORTO ORGANIZADO","TEG","GRANEL SOLIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","GRÃOS E FARELO",35556.075,"",""
"2007","11","I. BARNABE BC","PORTO ORGANIZADO","VOPAK (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",774.207,"",""
"2007","11","ARM 13/14","PORTO ORGANIZADO","RODRIMAR","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",11070.57,"",""
"2007","11","ALAMOA 3","PORTO ORGANIZADO","TEQUIMAR","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3499.084,"",""
"2007","11","I. BARNABE BC","PORTO ORGANIZADO","AGEO NORTE - COPAPE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",15644.749,"",""
"2007","11","USIMINAS 3","FORA DO PORTO ORGANIZADO","USIMINAS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CARVÃO",22418.0,"",""
"2007","11","I. BARNABE BC","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",1049.947,"",""
"2007","11","ALAMOA 3","PORTO ORGANIZADO","TEQUIMAR","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",2030.27,"",""
"2007","11","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",1039.627,"",""
"2007","11","ALAMOA 3","PORTO ORGANIZADO","STOLTHAVEN","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",2697.551,"",""
"2007","11","ALAMOA 1","PORTO ORGANIZADO","TRANSPETRO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PETRÓLEO E DERIVADOS",37504.24,"",""
"2007","12","ARM 38","PORTO ORGANIZADO","COINBRA (ARM XLII)","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",34626.41,"",""
"2007","12","ARM 13/14","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",16200.75,"",""
"2007","12","ARM 27","PORTO ORGANIZADO","RHAMO","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",22534.586,"",""
"2007","12","ARM 38","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",8856.7,"",""
"2007","12","DOW","FORA DO PORTO ORGANIZADO","DOW","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",12785.249,"",""
"2007","12","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",2866.0730000000003,"",""
"2007","12","DOW","FORA DO PORTO ORGANIZADO","DOW","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",727.002,"",""
"2007","12","I. BARNABE SP","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",1202.727,"",""
"2007","12","ALAMOA 1","PORTO ORGANIZADO","TRANSPETRO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PETRÓLEO E DERIVADOS",19083.451,"",""
"2007","12","TEG","PORTO ORGANIZADO","TEG","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",16515.82,"",""
"2007","12","USIMINAS 5","FORA DO PORTO ORGANIZADO","USIMINAS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",40573.419,"",""
"2007","12","ARM 39","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","GRÃOS E FARELO",24512.582,"",""
"2007","12","I. BARNABE SP","PORTO ORGANIZADO","VOPAK (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",113.814,"",""
"2007","12","ALAMOA 3","PORTO ORGANIZADO","STOLTHAVEN","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",13644.179,"",""
"2007","12","I. BARNABE BC","PORTO ORGANIZADO","GRANEL QUIMICA (ILHA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",590.106,"",""
"2007","12","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3669.763,"",""
"2007","01","ABST.EMBARCACAO","PORTO ORGANIZADO","","GRANEL LIQUIDO","CONTRABORDO","CABOTAGEM","EMBARQUE","BUNKER (DIESEL)",1455.0,"",""
"2007","04","ABST.EMBARCACAO","PORTO ORGANIZADO","","GRANEL LIQUIDO","CONTRABORDO","CABOTAGEM","EMBARQUE","BUNKER (O.COMBUSTIVEL)",30085.0,"",""
"2007","07","ABST.EMBARCACAO","PORTO ORGANIZADO","","GRANEL LIQUIDO","CONTRABORDO","LONGO CURSO","EMBARQUE","BUNKER (DIESEL)",26818.0,"",""
"2007","08","ABST.EMBARCACAO","PORTO ORGANIZADO","","GRANEL LIQUIDO","CONTRABORDO","LONGO CURSO","EMBARQUE","BUNKER (DIESEL)",5882.0,"",""
"2007","09","ABST.EMBARCACAO","PORTO ORGANIZADO","","GRANEL LIQUIDO","CONTRABORDO","CABOTAGEM","EMBARQUE","BUNKER (O.COMBUSTIVEL)",19133.0,"",""
"2007","12","ABST.EMBARCACAO","PORTO ORGANIZADO","","GRANEL LIQUIDO","CONTRABORDO","CABOTAGEM","EMBARQUE","BUNKER (O.COMBUSTIVEL)",31472.0,"",""
"2007","01","TEV","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",41.74,2.0,2.0
"2007","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",310.23,13.0,13.0
"2007","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",37.66,10.0,10.0
"2007","01","TECON 1","PORTO ORGANIZADO","OUTROS","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",90.34,8.0,5.0
"2007","01","TECON 1","PORTO ORGANIZADO","OUTROS","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",129.33,7.0,7.0
"2007","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","VEÍCULOS",32.07,4.0,2.0
"2007","01","TECON 1","PORTO ORGANIZADO","LOCALFRIO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",127.15,11.0,6.0
"2007","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",24.44,2.0,1.0
"2007","01","SABOO 4","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",47.3,2.0,2.0
"2007","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",50.0,2.0,2.0
"2007","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","AÇÚCAR",50.0,2.0,2.0
"2007","01","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",7.73,1.0,1.0
"2007","01","SABOO 4","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",52.79,2.0,2.0
"2007","01","SABOO 4","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",65.64,12.0,6.0
"2007","01","TECON 1","PORTO ORGANIZADO","LOCALFRIO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CARNES",60.22,4.0,2.0
"2007","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","GRÃOS E FARELO",8.73,1.0,1.0
"2007","01","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",845.411,28.0,28.0
"2007","01","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",1996.7269999999999,134.0,93.0
"2007","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","GRÃOS E FARELO",16.66,2.0,1.0
