"Ano","Mês","Berço","Tipo da instalação","Terminal","Perfil da carga","Tipo de operação","Navegação","Sentido da carga","Carga","Toneladas","TEUs","Unidades"
"2012","04","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",29.736,2.0,1.0
"2012","04","SABOO 3","PORTO ORGANIZADO","RODRIMAR","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",2110.167,72.0,72.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",113106.56,9748.0,6049.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",3906.02,1872.0,1388.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","SEM CARGAS",1900.712,902.0,679.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",13.888,3.0,2.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",5128.004,2541.0,1402.0
"2012","04","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",5214.281,237.0,226.0
"2012","04","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",735.476,47.0,37.0
"2012","04","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",4250.91,167.0,161.0
"2012","04","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",20.34,1.0,1.0
"2012","04","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","SAL",25.3,1.0,1.0
"2012","04","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","CARNES",31.98,2.0,1.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","SEM CARGAS",192.82,98.0,49.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",67.23,7.0,4.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",3552.743,310.0,173.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",101.459,6.0,5.0
"2012","04","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","SEM CARGAS",632.585,306.0,206.0
"2012","04","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",1203.964,87.0,66.0
"2012","04","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",3207.529,275.0,158.0
"2012","04","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","VEÍCULOS",34.28,8.0,4.0
"2012","04","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","MALOGRO","LONGO CURSO","EMBARQUE","VEÍCULOS",20.95,4.0,2.0
"2012","04","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CARNES",319.65999999999997,20.0,10.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",3528.977,260.0,185.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","SAL",50.0,2.0,2.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",4351.686,326.0,193.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",70.95400000000001,5.0,3.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",5171.047,343.0,232.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",9.26,1.0,1.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","SEM CARGAS",285.745,129.0,127.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",3024.033,212.0,106.0
"2012","04","SABOO 1","PORTO ORGANIZADO","DEICMAR","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",226.6,10.0,6.0
"2012","04","SABOO 1","PORTO ORGANIZADO","MARIMEX","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",18.94,1.0,1.0
"2012","04","SABOO 1","PORTO ORGANIZADO","LOCALFRIO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",244.177,12.0,12.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",142.49,16.0,8.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",135.46,6.0,6.0
"2012","04","TEV","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",287.145,128.0,125.0
"2012","04","TEV","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",1361.1999999999998,65.0,58.0
"2012","04","SABOO 1","PORTO ORGANIZADO","OUTROS","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",144.818,6.0,6.0
"2012","04","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",60.32,4.0,2.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1284.9879999999998,76.0,68.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","EMBARQUE","GRÃOS E FARELO",6.796,1.0,1.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","DESEMBARQUE","CARNES",32.587,2.0,1.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","EMBARQUE","CARNES",32.587,2.0,1.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","SAL",425.0,17.0,17.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PETRÓLEO E DERIVADOS",138.64,8.0,5.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",19.89,5.0,4.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",3626.2,258.0,130.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",6801.25,277.0,277.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",10520.442000000001,684.0,348.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",1080.263,70.0,35.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",7009.496,436.0,256.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",190.78,9.0,9.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",4675.27,352.0,176.0
"2012","04","TECON 3","PORTO ORGANIZADO","LOCALFRIO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",18.98,1.0,1.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",48.52,2.0,2.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","CARNES",574.8399999999999,34.0,17.0
"2012","04","SABOO 4","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",200.755,11.0,9.0
"2012","04","SABOO 4","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",26.78,2.0,1.0
"2012","04","ARM 33","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",7011.2390000000005,657.0,388.0
"2012","04","ARM 33","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",566.2,27.0,27.0
"2012","04","CORTE","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",915.921,42.0,42.0
"2012","04","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",179.349,10.0,9.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",410.47,18.0,18.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","SEM CARGAS",223.5,100.0,100.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","CARNES",268.78,16.0,8.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",10.09,3.0,2.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",1416.454,702.0,431.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",1080.1100000000001,68.0,38.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PETRÓLEO E DERIVADOS",20.7,1.0,1.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SUCOS",33.946,2.0,2.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",6175.83,578.0,297.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","SAL",73.01,3.0,3.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",50.0,2.0,2.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",105.97,8.0,4.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","CARVÃO",25.0,1.0,1.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CELULOSE",2219.014,161.0,83.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",566.037,28.0,26.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",87.31,6.0,4.0
"2012","04","TEV","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",1526.66,88.0,65.0
"2012","04","SABOO 2","PORTO ORGANIZADO","RODRIMAR","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",79.413,6.0,3.0
"2012","04","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","DESEMBARQUE","SEM CARGAS",257.86,134.0,67.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",57.15,4.0,2.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",498.99,22.0,22.0
"2012","04","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CARNES",29.52,2.0,1.0
"2012","04","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",59.44,3.0,3.0
"2012","04","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",26.14,4.0,2.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",2184.44,172.0,86.0
"2012","04","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","FERTILIZANTES",82.79,4.0,4.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",612.95,26.0,26.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",467.58,40.0,20.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","VEÍCULOS",28.45,4.0,2.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",101.7,12.0,6.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","FERTILIZANTES",77.97,4.0,4.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","FERTILIZANTES",71.43,3.0,3.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",89.92,7.0,4.0
"2012","04","SABOO 4","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",174.915,7.0,7.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",30.56,2.0,1.0
"2012","04","TEV","PORTO ORGANIZADO","TEV","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",822.399,30.0,15.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",1286.63,80.0,40.0
"2012","04","SABOO 4","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","FERTILIZANTES",31.9,2.0,1.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",110.94,5.0,5.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",47.99,2.0,2.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",27.23,1.0,1.0
"2012","04","SABOO 2","PORTO ORGANIZADO","RODRIMAR","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PETRÓLEO E DERIVADOS",30.96,2.0,1.0
"2012","04","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",7148.155,471.0,253.0
"2012","04","SABOO 4","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",26.04,1.0,1.0
"2012","04","ARM 37","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",76.39,7.0,4.0
"2012","04","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",8.78,2.0,2.0
"2012","04","SABOO 1","PORTO ORGANIZADO","BANDEIRANTES","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",23.838,1.0,1.0
"2012","04","CORTE","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CELULOSE",382.99,28.0,14.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",68.88,8.0,4.0
"2012","04","SABOO 2","PORTO ORGANIZADO","RODRIMAR","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",17.06,1.0,1.0
"2012","04","TEV","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",209.95999999999998,14.0,9.0
"2012","04","TEV","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","VEÍCULOS",59.66,6.0,3.0
"2012","04","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",26.46,2.0,1.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","SAL",95.55,4.0,4.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",1919.83,105.0,80.0
"2012","04","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","FERTILIZANTES",25.0,1.0,1.0
"2012","04","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",23.86,1.0,1.0
"2012","04","CORTE","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",5.0,1.0,1.0
"2012","05","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",805.68,36.0,36.0
"2012","05","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3017.6730000000002,151.0,127.0
"2012","05","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",6253.071,365.0,313.0
"2012","05","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",11.0,1.0,1.0
"2012","05","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",677.75,41.0,32.0
"2012","05","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",727.97,40.0,28.0
"2012","05","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",924.878,84.0,44.0
"2012","05","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",359.53,18.0,15.0
"2012","05","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",23.91,4.0,2.0
"2012","05","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",238.72,16.0,8.0
"2012","05","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",789.505,336.0,169.0
"2012","05","TEV","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",60.843,5.0,4.0
"2012","05","SABOO 1","PORTO ORGANIZADO","OUTROS","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",160.542,8.0,7.0
"2012","05","SABOO 1","PORTO ORGANIZADO","DEICMAR","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",1072.222,482.0,363.0
