"Ano","Mês","Berço","Tipo da instalação","Terminal","Perfil da carga","Tipo de operação","Navegação","Sentido da carga","Carga","Toneladas","TEUs","Unidades"
"2022","01","OUTEIRINHOS 2","PORTO ORGANIZADO","BRACELL (ARM 15)","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",8384.0,0.0,4192.0
"2022","02","DP WORLD 4","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",215496.0,0.0,107529.0
"2022","02","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",252.143,0.0,19.0
"2022","02","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",21.881999999999998,0.0,10.0
"2022","02","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",2357.564,0.0,229.0
"2022","02","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",4321.866,0.0,2377.0
"2022","02","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",4540.217000000001,0.0,631.0
"2022","02","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",154.886,0.0,144.0
"2022","02","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",25.6,0.0,2.0
"2022","03","SABOO 3","PORTO ORGANIZADO","OUTROS","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",34704.216,0.0,37075.0
"2022","03","DP WORLD 4","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",133950.0,0.0,75824.0
"2022","03","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",300.236,0.0,68.0
"2022","03","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA GERAL","CONVENCIONAL","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",581.639,0.0,45.0
"2022","04","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",5359.254,0.0,632.0
"2022","04","ARM 33","PORTO ORGANIZADO","RISHIS","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",43600.0,0.0,732089.0
"2022","04","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",57.7,0.0,4.0
"2022","04","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",183.417,0.0,20.0
"2022","04","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",29.937,0.0,1.0
"2022","04","ARM 15","PORTO ORGANIZADO","RISHIS","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",15698.0,0.0,7849.0
"2022","04","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",3789.276,0.0,1892.0
"2022","04","DP WORLD 4","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA GERAL","TRANSBORDO","LONGO CURSO","DESEMBARQUE","CELULOSE",2250.0,0.0,1125.0
"2022","05","DP WORLD 3","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA GERAL","CONVENCIONAL","CABOTAGEM","EMBARQUE","CELULOSE",4660.0,0.0,2330.0
"2022","05","USIMINAS 3","FORA DO PORTO ORGANIZADO","USIMINAS","CARGA GERAL","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",29775.384,0.0,1327.0
"2022","05","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",20.33,0.0,8.0
"2022","05","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","EMBARQUE","VEÍCULOS",67.175,0.0,40.0
"2022","05","TEV","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",207.547,0.0,124.0
"2022","06","ARM 15","PORTO ORGANIZADO","BRACELL (ARM 15)","CARGA GERAL","REMOÇÃO","LONGO CURSO","DESEMBARQUE","CELULOSE",514.0,0.0,415.0
"2022","06","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","EMBARQUE","VEÍCULOS",230.44,0.0,156.0
"2022","06","ARM 33","PORTO ORGANIZADO","BRACELL","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",26512.0,0.0,13256.0
"2022","06","CORTE","PORTO ORGANIZADO","MARIMEX","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",2235.689,0.0,1788.0
"2022","06","USIMINAS 4","FORA DO PORTO ORGANIZADO","USIMINAS","CARGA GERAL","CONVENCIONAL","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",13220.67,0.0,1201.0
"2022","06","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",635.861,0.0,27.0
"2022","06","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",37.05,0.0,3.0
"2022","07","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",526.832,0.0,119.0
"2022","07","ARM 35.2","PORTO ORGANIZADO","BRACELL","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",80814.0,0.0,40407.0
"2022","07","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",1876.885,0.0,45.0
"2022","07","ARM 35.1","PORTO ORGANIZADO","BRACELL","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",39802.0,0.0,19901.0
"2022","07","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",1276.894,0.0,1112.0
"2022","07","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",155.561,0.0,164.0
"2022","07","TEV","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",1628.279,0.0,123.0
"2022","07","TECON 1","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",169.731,0.0,155.0
"2022","07","TECON 1","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",2.805,0.0,2.0
"2022","07","TECON 1","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","EMBARQUE","VEÍCULOS",564.705,0.0,236.0
"2022","08","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",103.83,0.0,8.0
"2022","08","ARM 33","PORTO ORGANIZADO","NST","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",766.178,0.0,478.0
"2022","08","ARM 33","PORTO ORGANIZADO","BRACELL","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",14080.0,0.0,6740.0
"2022","08","USIMINAS 4","FORA DO PORTO ORGANIZADO","USIMINAS","CARGA GERAL","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",92036.50200000001,0.0,4323.0
"2022","08","CORTE","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",1733.184,0.0,1728.0
"2022","08","BTP 2","PORTO ORGANIZADO","BTP","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",144.0,0.0,4.0
"2022","08","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",456.35,0.0,398.0
"2022","08","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",626.926,0.0,41.0
"2022","08","TEV","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",1141.6770000000001,0.0,59.0
"2022","09","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",24.6,0.0,1.0
"2022","09","USIMINAS 4","FORA DO PORTO ORGANIZADO","USIMINAS","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",11958.631,0.0,982.0
"2022","09","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",3154.8650000000002,0.0,2785.0
"2022","09","TEV","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",7207.552,0.0,5538.0
"2022","09","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",5153.534,0.0,4188.0
"2022","09","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",642.527,0.0,205.0
"2022","10","BTP 2","PORTO ORGANIZADO","BTP","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",162.57,0.0,3.0
"2022","10","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",1818.917,0.0,247.0
"2022","10","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",83.68,0.0,8.0
"2022","10","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",83.53999999999999,0.0,8.0
"2022","10","ARM 30","PORTO ORGANIZADO","NST","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",19057.302,0.0,297602.0
"2022","10","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","DESEMBARQUE","VEÍCULOS",45.124,0.0,24.0
"2022","10","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","EMBARQUE","VEÍCULOS",38.68,0.0,21.0
"2022","11","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",15891.777,0.0,13742.0
"2022","11","DP WORLD 3","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",91362.0,0.0,45681.0
"2022","11","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",5132.555,0.0,526.0
"2022","12","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",14741.995,0.0,1292.0
"2022","12","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","TRANSBORDO","LONGO CURSO","EMBARQUE","VEÍCULOS",75.116,0.0,44.0
"2022","12","ARM 30","PORTO ORGANIZADO","NST","CARGA GERAL","CONVENCIONAL","CABOTAGEM","EMBARQUE","CELULOSE",806.0,0.0,403.0
"2022","12","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",22.15,0.0,7.0
"2022","12","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA GERAL","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",239.04,0.0,8.0
"2022","12","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3141.157,0.0,2857.0
"2022","12","TEV","PORTO ORGANIZADO","TEV","CARGA GERAL","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",33.0,0.0,1.0
"2022","01","I. BARNABE BC","PORTO ORGANIZADO","AGEO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PETRÓLEO E DERIVADOS",547.509,"",""
"2022","01","CUTRALE","FORA DO PORTO ORGANIZADO","CUTRALE","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",69963.995,"",""
"2022","01","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",730.353,"",""
"2022","01","ARM 30","PORTO ORGANIZADO","BUNGE (SANTISTA) - MACUCO","GRANEL SOLIDO","BALDEIO","LONGO CURSO","DESEMBARQUE","GRÃOS E FARELO",588.0,"",""
"2022","01","I. BARNABE SP","PORTO ORGANIZADO","AGEO","GRANEL SOLIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",325.202,"",""
"2022","01","I. BARNABE SP","PORTO ORGANIZADO","AGEO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",15016.023,"",""
"2022","01","AGEO 1","PORTO ORGANIZADO","AGEO LESTE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",5165.558,"",""
"2022","01","ALAMOA 4","PORTO ORGANIZADO","TEQUIMAR","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",14900.081,"",""
"2022","01","ARM 39","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",47209.13,"",""
"2022","01","ARM 32","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",28738.32,"",""
"2022","01","ARM 33","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",20932.43,"",""
"2022","01","ARM 15","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",22806.34,"",""
"2022","01","TEG","PORTO ORGANIZADO","TEG","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",41132.825,"",""
"2022","01","AGEO 1","PORTO ORGANIZADO","AGEO NORTE - COPAPE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",22241.957000000002,"",""
"2022","01","ARM 37","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",5650.0,"",""
"2022","01","DOW","FORA DO PORTO ORGANIZADO","DOW","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",1827.241,"",""
"2022","01","I. BARNABE BC","PORTO ORGANIZADO","AGEO","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",3299.777,"",""
"2022","01","TIPLAM 2","FORA DO PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",25473.41,"",""
"2022","02","ARM 39","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",392537.83999999997,"",""
"2022","02","ARM 37","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",32089.391,"",""
"2022","02","AGEO 1","PORTO ORGANIZADO","AGEO NORTE - COPAPE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",63260.435,"",""
"2022","02","ARM 33","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",22786.730000000003,"",""
"2022","02","AGEO 1","PORTO ORGANIZADO","AGEO LESTE","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PETRÓLEO E DERIVADOS",2074.791,"",""
"2022","02","I. BARNABE BC","PORTO ORGANIZADO","ADONAI","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",2030.993,"",""
"2022","02","SABOO 2","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",57035.84,"",""
"2022","02","I. BARNABE SP","PORTO ORGANIZADO","AGEO","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3419.289,"",""
"2022","02","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ETANOL",2253.828,"",""
"2022","02","I. BARNABE BC","PORTO ORGANIZADO","AGEO","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",7373.907,"",""
"2022","02","ARM 30","PORTO ORGANIZADO","NST","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",24793.319,"",""
"2022","02","DOW","FORA DO PORTO ORGANIZADO","OUTROS","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",2.117,"",""
"2022","02","ARM 30","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",6781.742,"",""
"2022","02","ARM 33","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",10071.8,"",""
"2022","02","ARM 30","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",17315.760000000002,"",""
"2022","02","TERMAG","PORTO ORGANIZADO","TERMAG","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",20000.796,"",""
"2022","02","ARM 30","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",7531.56,"",""
"2022","02","ARM 30","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",2914.89,"",""
"2022","02","ARM 33","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",13335.11,"",""
"2022","02","ARM 12A","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",6495.92,"",""
"2022","02","ARM 13/14","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",31272.28,"",""
"2022","03","TERMAG","PORTO ORGANIZADO","TERMAG","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",47745.234,"",""
"2022","03","SABOO 3","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",14199.79,"",""
"2022","03","SABOO 2","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",33000.0,"",""
"2022","03","I. BARNABE BC","PORTO ORGANIZADO","AGEO LESTE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",5102.771,"",""
"2022","03","AGEO 1","PORTO ORGANIZADO","AGEO NORTE - COPAPE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",33101.61,"",""
"2022","03","ALAMOA 3","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1716.588,"",""
"2022","03","I. BARNABE BC","PORTO ORGANIZADO","ADONAI","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3490.4139999999998,"",""
"2022","03","ALAMOA 3","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",908.797,"",""
"2022","03","TIPLAM 1","FORA DO PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",17006.377,"",""
"2022","03","ALAMOA 4","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ETANOL",1005.837,"",""
"2022","03","I. BARNABE SP","PORTO ORGANIZADO","ADONAI","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",149.998,"",""
"2022","03","ALAMOA 2","PORTO ORGANIZADO","TRANSPETRO","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","GÁS DE PETRÓLEO",4993.03,"",""
"2022","03","ARM 19","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","GRÃOS E FARELO",2013.275,"",""
"2022","03","I. BARNABE SP","PORTO ORGANIZADO","ADONAI","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",496.061,"",""
"2022","03","I. BARNABE SP","PORTO ORGANIZADO","AGEO LESTE","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",2507.368,"",""
"2022","03","ALAMOA 3","PORTO ORGANIZADO","TEQUIMAR","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",893.51,"",""
"2022","03","AGEO 1","PORTO ORGANIZADO","AGEO NORTE - COPAPE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",16602.874,"",""
"2022","03","ALAMOA 4","PORTO ORGANIZADO","STOLTHAVEN","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",54.798,"",""
"2022","03","I. BARNABE BC","PORTO ORGANIZADO","AGEO","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",4154.48,"",""
"2022","03","ALAMOA 4","PORTO ORGANIZADO","TEQUIMAR","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",2995.931,"",""
"2022","03","ARM 29","PORTO ORGANIZADO","FISCHER (CITROSUCO)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",7081.042,"",""
"2022","03","ARM 33","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",6417.87,"",""
"2022","04","ARM 33","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",12970.43,"",""
"2022","04","TIPLAM 1","FORA DO PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",17449.873,"",""
"2022","04","ARM 13/14","PORTO ORGANIZADO","RODRIMAR","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",17308.4,"",""
"2022","04","TGG","PORTO ORGANIZADO","TGG","GRANEL SOLIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","GRÃOS E FARELO",5072.875,"",""
"2022","04","ARM 35.1","PORTO ORGANIZADO","OUTROS","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",4829.221,"",""
"2022","04","ARM 39","PORTO ORGANIZADO","","GRANEL SOLIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","GRÃOS E FARELO",9138.63,"",""
"2022","04","ALAMOA 1","PORTO ORGANIZADO","TRANSPETRO","GRANEL LIQUIDO","CONVENCIONAL","CABOTAGEM","EMBARQUE","PETRÓLEO E DERIVADOS",104438.747,"",""
"2022","04","TEG","PORTO ORGANIZADO","TEG","GRANEL SOLIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",468790.17,"",""
"2022","04","ALAMOA 3","PORTO ORGANIZADO","VOPAK (ALAMOA)","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",1306.169,"",""
"2022","04","AGEO 1","PORTO ORGANIZADO","AGEO NORTE - COPAPE","GRANEL LIQUIDO","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",53060.326,"",""
